Epoch: [2 | 50] LR: 0.001000
epoch = 1, loss = 0.977882981300354, top5_accuracy = 90.625, top1_accuracy = 71.875
epoch = 2635, loss = 0.7715760286324843, top5_accuracy = 94.91698292220114, top1_accuracy = 80.87760910815939
epoch = 2636, loss = 0.7716221490221972, top5_accuracy = 94.9165402124431, top1_accuracy = 80.8765648710167
epoch = 2637, loss = 0.7717055517093766, top5_accuracy = 94.91609783845279, top1_accuracy = 80.8731513083049
epoch = 2638, loss = 0.7716215084207338, top5_accuracy = 94.91802501895376, top1_accuracy = 80.87566338134951
epoch = 2639, loss = 0.7714917214475107, top5_accuracy = 94.91876657824933, top1_accuracy = 80.87935771125426
epoch = 2640, loss = 0.7714831694621932, top5_accuracy = 94.91832386363636, top1_accuracy = 80.88304924242425
epoch = 2641, loss = 0.7713535756425666, top5_accuracy = 94.92024801211662, top1_accuracy = 80.88555471412344
epoch = 2642, loss = 0.7713422946050977, top5_accuracy = 94.91980507191522, top1_accuracy = 80.88569265707797
epoch = 2643, loss = 0.7714466067863331, top5_accuracy = 94.91581536133182, top1_accuracy = 80.88464812712826
epoch = 2644, loss = 0.771387084236484, top5_accuracy = 94.91655635400907, top1_accuracy = 80.88360438729198
epoch = 2645, loss = 0.7713845186062256, top5_accuracy = 94.91729678638941, top1_accuracy = 80.88256143667297
epoch = 2646, loss = 0.7713373099775451, top5_accuracy = 94.91803665910808, top1_accuracy = 80.8838813303099
epoch = 2647, loss = 0.7712571572527869, top5_accuracy = 94.9199565545901, top1_accuracy = 80.8852002266717
epoch = 2648, loss = 0.7710853007557349, top5_accuracy = 94.92069486404834, top1_accuracy = 80.8900585347432
epoch = 2649, loss = 0.7709480546001399, top5_accuracy = 94.92143261608155, top1_accuracy = 80.89373348433371
epoch = 2650, loss = 0.7709952100830259, top5_accuracy = 94.91981132075472, top1_accuracy = 80.89150943396227
epoch = 2651, loss = 0.7709026100702081, top5_accuracy = 94.92054884949076, top1_accuracy = 80.89400226329687
epoch = 2652, loss = 0.7709936130662669, top5_accuracy = 94.91892911010558, top1_accuracy = 80.89295814479638
epoch = 2653, loss = 0.7709497954433835, top5_accuracy = 94.91966641537881, top1_accuracy = 80.8942706370147
epoch = 2654, loss = 0.770834496720626, top5_accuracy = 94.92158063300678, top1_accuracy = 80.89793707611153
epoch = 2655, loss = 0.7707621476407779, top5_accuracy = 94.9234934086629, top1_accuracy = 80.89924670433145
epoch = 2656, loss = 0.7706273990537388, top5_accuracy = 94.9254047439759, top1_accuracy = 80.90055534638554
epoch = 2657, loss = 0.77058701742669, top5_accuracy = 94.92613850207, top1_accuracy = 80.89833458788107
epoch = 2658, loss = 0.7704895228887519, top5_accuracy = 94.92687170805117, top1_accuracy = 80.90081828442437
epoch = 2659, loss = 0.770356238583238, top5_accuracy = 94.92877961639714, top1_accuracy = 80.90212485896954
epoch = 2660, loss = 0.7703155606536937, top5_accuracy = 94.92951127819549, top1_accuracy = 80.90225563909775
epoch = 2661, loss = 0.7702779856358914, top5_accuracy = 94.93024239007892, top1_accuracy = 80.90356069146937
epoch = 2662, loss = 0.7703414875300283, top5_accuracy = 94.92979902329076, top1_accuracy = 80.90369083395943
epoch = 2663, loss = 0.7704478338657355, top5_accuracy = 94.9258355238453, top1_accuracy = 80.90264739016148
epoch = 2664, loss = 0.7703273247245017, top5_accuracy = 94.9265671921922, top1_accuracy = 80.90512387387388
epoch = 2665, loss = 0.770327173847195, top5_accuracy = 94.9249530956848, top1_accuracy = 80.90642589118198
epoch = 2666, loss = 0.7702975825693763, top5_accuracy = 94.92568454613654, top1_accuracy = 80.90538259564892
epoch = 2667, loss = 0.7703121846585762, top5_accuracy = 94.926415448069, top1_accuracy = 80.90551181102362
epoch = 2668, loss = 0.7702474043309421, top5_accuracy = 94.92714580209895, top1_accuracy = 80.90798350824588
epoch = 2669, loss = 0.7701378378608156, top5_accuracy = 94.92787560884226, top1_accuracy = 80.90928250281004
epoch = 2670, loss = 0.7699930623899238, top5_accuracy = 94.92977528089888, top1_accuracy = 80.91058052434457
epoch = 2671, loss = 0.770017177993463, top5_accuracy = 94.92816360913515, top1_accuracy = 80.91187757394235
epoch = 2672, loss = 0.7698446044999504, top5_accuracy = 94.930061751497, top1_accuracy = 80.9155127245509
epoch = 2673, loss = 0.7698210228640089, top5_accuracy = 94.9296202768425, top1_accuracy = 80.91680695847363
epoch = 2674, loss = 0.7696606815641464, top5_accuracy = 94.93151645474944, top1_accuracy = 80.91926888556469
epoch = 2675, loss = 0.7696453920814479, top5_accuracy = 94.9322429906542, top1_accuracy = 80.92172897196262
epoch = 2676, loss = 0.7696630967327119, top5_accuracy = 94.93180119581464, top1_accuracy = 80.92185164424514
epoch = 2677, loss = 0.769691127636649, top5_accuracy = 94.9325270825551, top1_accuracy = 80.91847217033994
epoch = 2678, loss = 0.7698179770864775, top5_accuracy = 94.92975168035848, top1_accuracy = 80.91626213592232
epoch = 2679, loss = 0.769771051222195, top5_accuracy = 94.92931131019037, top1_accuracy = 80.9163867114595
epoch = 2680, loss = 0.7697182269572322, top5_accuracy = 94.93003731343283, top1_accuracy = 80.91767723880596
epoch = 2681, loss = 0.7695973349546862, top5_accuracy = 94.93076277508392, top1_accuracy = 80.92013241327862
epoch = 2682, loss = 0.7694828217706069, top5_accuracy = 94.9326528709918, top1_accuracy = 80.92258575689783
epoch = 2683, loss = 0.7694423846397833, top5_accuracy = 94.93221207603429, top1_accuracy = 80.92154304882594
epoch = 2684, loss = 0.7695491515466424, top5_accuracy = 94.93060730253353, top1_accuracy = 80.91933681073026
epoch = 2685, loss = 0.7697246104756326, top5_accuracy = 94.92667597765363, top1_accuracy = 80.91364059590316
epoch = 2686, loss = 0.7697361803440931, top5_accuracy = 94.92623790022338, top1_accuracy = 80.91376582278481
epoch = 2687, loss = 0.7696165643219262, top5_accuracy = 94.92812616300706, top1_accuracy = 80.91621697059918
epoch = 2688, loss = 0.7696056729182601, top5_accuracy = 94.92768787202381, top1_accuracy = 80.91517857142857
epoch = 2689, loss = 0.769494460146859, top5_accuracy = 94.92957419114913, top1_accuracy = 80.91762737076981
epoch = 2690, loss = 0.7695396802903994, top5_accuracy = 94.93145910780669, top1_accuracy = 80.91658921933086
epoch = 2691, loss = 0.7694461836286833, top5_accuracy = 94.93102006688963, top1_accuracy = 80.91903567447045
epoch = 2692, loss = 0.7694743927706581, top5_accuracy = 94.93174219910847, top1_accuracy = 80.91683692421991
epoch = 2693, loss = 0.7693185253608993, top5_accuracy = 94.93362421091719, top1_accuracy = 80.92160230226513
epoch = 2694, loss = 0.7692771565940704, top5_accuracy = 94.93434484038605, top1_accuracy = 80.92056421677802
epoch = 2695, loss = 0.7693013227715784, top5_accuracy = 94.93390538033395, top1_accuracy = 80.92068645640074
epoch = 2696, loss = 0.7693599847197886, top5_accuracy = 94.93462537091987, top1_accuracy = 80.91849035608308
epoch = 2697, loss = 0.7692938483685178, top5_accuracy = 94.93418613274008, top1_accuracy = 80.91861327400815
epoch = 2698, loss = 0.7693555654862618, top5_accuracy = 94.93374722016308, top1_accuracy = 80.91526130467012
epoch = 2699, loss = 0.7692086646825396, top5_accuracy = 94.93446646906261, top1_accuracy = 80.9200166728418
epoch = 2700, loss = 0.7691607709836077, top5_accuracy = 94.93518518518519, top1_accuracy = 80.92476851851852
epoch = 2701, loss = 0.7691180228811862, top5_accuracy = 94.93706034801926, top1_accuracy = 80.92373195112921
epoch = 2702, loss = 0.7690325949057043, top5_accuracy = 94.93777757216877, top1_accuracy = 80.92732235381199
epoch = 2703, loss = 0.7690013654246138, top5_accuracy = 94.93849426563078, top1_accuracy = 80.92628560858306
epoch = 2704, loss = 0.7689257961692366, top5_accuracy = 94.93805473372781, top1_accuracy = 80.92871671597634
epoch = 2705, loss = 0.7689397455253354, top5_accuracy = 94.93761552680222, top1_accuracy = 80.92999075785582
epoch = 2706, loss = 0.7690380619947591, top5_accuracy = 94.93602180339985, top1_accuracy = 80.92895417590539
epoch = 2707, loss = 0.76907742467145, top5_accuracy = 94.9344292574806, top1_accuracy = 80.92676394532693
epoch = 2708, loss = 0.7690769908193119, top5_accuracy = 94.93514586410635, top1_accuracy = 80.92803729689808
epoch = 2709, loss = 0.7690975401466646, top5_accuracy = 94.93470837947582, top1_accuracy = 80.92584902177926
epoch = 2710, loss = 0.769043097669788, top5_accuracy = 94.93542435424354, top1_accuracy = 80.92827490774907
epoch = 2711, loss = 0.7689852358911452, top5_accuracy = 94.9361398008115, top1_accuracy = 80.92839358170417
epoch = 2712, loss = 0.7689627699422098, top5_accuracy = 94.93685471976401, top1_accuracy = 80.92966445427729
epoch = 2713, loss = 0.7689255065927636, top5_accuracy = 94.93872097309252, top1_accuracy = 80.93208625138223
epoch = 2714, loss = 0.7690622234550925, top5_accuracy = 94.93598010316876, top1_accuracy = 80.9287490788504
epoch = 2715, loss = 0.7691105261362718, top5_accuracy = 94.93554327808471, top1_accuracy = 80.92771639042357
epoch = 2716, loss = 0.7691354460915515, top5_accuracy = 94.93625736377025, top1_accuracy = 80.92668446244477
epoch = 2717, loss = 0.7691734202060798, top5_accuracy = 94.93582075818918, top1_accuracy = 80.9291037909459
epoch = 2718, loss = 0.7691440159143815, top5_accuracy = 94.93653421633555, top1_accuracy = 80.93037159676233
epoch = 2719, loss = 0.7691568878149452, top5_accuracy = 94.93839646929018, top1_accuracy = 80.92819051121737
epoch = 2720, loss = 0.7690423814798979, top5_accuracy = 94.93910845588235, top1_accuracy = 80.93060661764706
epoch = 2721, loss = 0.7690054405068527, top5_accuracy = 94.93981991914737, top1_accuracy = 80.93187247335538
epoch = 2722, loss = 0.7690657461219461, top5_accuracy = 94.93823475385746, top1_accuracy = 80.92854518736223
epoch = 2723, loss = 0.7689683888814837, top5_accuracy = 94.93894601542416, top1_accuracy = 80.93210613294161
epoch = 2724, loss = 0.7688519870219602, top5_accuracy = 94.9396567547724, top1_accuracy = 80.93566446402349
epoch = 2725, loss = 0.7687528264741285, top5_accuracy = 94.94036697247707, top1_accuracy = 80.93692660550458
epoch = 2726, loss = 0.7686625887760763, top5_accuracy = 94.94222303741746, top1_accuracy = 80.93818782098313
epoch = 2727, loss = 0.7686632402462534, top5_accuracy = 94.94178584525119, top1_accuracy = 80.93715621562156
epoch = 2728, loss = 0.7686623969276455, top5_accuracy = 94.94134897360703, top1_accuracy = 80.93727089442815
epoch = 2729, loss = 0.7688264917894876, top5_accuracy = 94.93747709783804, top1_accuracy = 80.93280505679736
epoch = 2730, loss = 0.7687311246827409, top5_accuracy = 94.9393315018315, top1_accuracy = 80.93521062271063
epoch = 2731, loss = 0.768703396690935, top5_accuracy = 94.9411845477847, top1_accuracy = 80.93418161845477
epoch = 2732, loss = 0.7687908890895753, top5_accuracy = 94.94189238653001, top1_accuracy = 80.93086566617862
epoch = 2733, loss = 0.7687898843858951, top5_accuracy = 94.94031284302964, top1_accuracy = 80.93212586900842
epoch = 2734, loss = 0.7687978614898345, top5_accuracy = 94.93987746891003, top1_accuracy = 80.92881309436723
epoch = 2735, loss = 0.7689156360883381, top5_accuracy = 94.93944241316271, top1_accuracy = 80.92550274223035
epoch = 2736, loss = 0.768908781778307, top5_accuracy = 94.94129203216374, top1_accuracy = 80.92676352339181
epoch = 2737, loss = 0.7689003574508448, top5_accuracy = 94.94085677749361, top1_accuracy = 80.9268816222141
epoch = 2738, loss = 0.7688185236395668, top5_accuracy = 94.94042184075968, top1_accuracy = 80.9292823228634
epoch = 2739, loss = 0.7689136820211163, top5_accuracy = 94.93884629426798, top1_accuracy = 80.92483570646222
epoch = 2740, loss = 0.7689782425543688, top5_accuracy = 94.93727189781022, top1_accuracy = 80.92381386861314
epoch = 2741, loss = 0.7689113803846651, top5_accuracy = 94.93569865012769, top1_accuracy = 80.92735315578255
epoch = 2742, loss = 0.7689689879192217, top5_accuracy = 94.9352662290299, top1_accuracy = 80.92405178701678
epoch = 2743, loss = 0.7689202198506793, top5_accuracy = 94.93597338680277, top1_accuracy = 80.92644914327379
epoch = 2744, loss = 0.7688383983649074, top5_accuracy = 94.93668002915452, top1_accuracy = 80.92998360058309
epoch = 2745, loss = 0.7688101456573535, top5_accuracy = 94.93624772313296, top1_accuracy = 80.93010018214936
epoch = 2746, loss = 0.7687266650572365, top5_accuracy = 94.93695375091042, top1_accuracy = 80.93249271667881
epoch = 2747, loss = 0.7686535551042872, top5_accuracy = 94.93879686931197, top1_accuracy = 80.93374590462322
epoch = 2748, loss = 0.7685818997858394, top5_accuracy = 94.93950145560407, top1_accuracy = 80.9349981804949
epoch = 2749, loss = 0.7686343238478619, top5_accuracy = 94.93906875227356, top1_accuracy = 80.93170243724991
epoch = 2750, loss = 0.7685758976177736, top5_accuracy = 94.93977272727273, top1_accuracy = 80.93636363636364
epoch = 2751, loss = 0.768521762238724, top5_accuracy = 94.93934023991275, top1_accuracy = 80.93874954561977
epoch = 2752, loss = 0.7685521705357661, top5_accuracy = 94.93777252906976, top1_accuracy = 80.93999818313954
epoch = 2753, loss = 0.7686427199771263, top5_accuracy = 94.93507083181983, top1_accuracy = 80.93784053759535
epoch = 2754, loss = 0.7686960284984363, top5_accuracy = 94.93237109658678, top1_accuracy = 80.93568445896878
epoch = 2755, loss = 0.7686043001887154, top5_accuracy = 94.9342105263158, top1_accuracy = 80.93920145190563
epoch = 2756, loss = 0.7685878432000324, top5_accuracy = 94.93604862119012, top1_accuracy = 80.93818033381713
epoch = 2757, loss = 0.76848583866558, top5_accuracy = 94.93788538266232, top1_accuracy = 80.93942691331156
epoch = 2758, loss = 0.7684768778072741, top5_accuracy = 94.93858774474256, top1_accuracy = 80.93953952139232
epoch = 2759, loss = 0.7683937294451211, top5_accuracy = 94.93815694092062, top1_accuracy = 80.9430500181225
epoch = 2760, loss = 0.7683711997408798, top5_accuracy = 94.93999094202898, top1_accuracy = 80.94316123188406
epoch = 2761, loss = 0.7683396836373738, top5_accuracy = 94.94182361463238, top1_accuracy = 80.94327236508511
epoch = 2762, loss = 0.7683118683414818, top5_accuracy = 94.94252353367125, top1_accuracy = 80.94225199131064
epoch = 2763, loss = 0.7683816545043266, top5_accuracy = 94.94096091205212, top1_accuracy = 80.94236337314513
epoch = 2764, loss = 0.7682820832957925, top5_accuracy = 94.94279124457309, top1_accuracy = 80.94473589001447
epoch = 2765, loss = 0.7684552565728993, top5_accuracy = 94.94009945750452, top1_accuracy = 80.93919529837251
epoch = 2766, loss = 0.7685060183789018, top5_accuracy = 94.93740961677513, top1_accuracy = 80.93704808387564
epoch = 2767, loss = 0.7684557820577074, top5_accuracy = 94.93810986628117, top1_accuracy = 80.94054933140586
epoch = 2768, loss = 0.7683683469611613, top5_accuracy = 94.93880960982659, top1_accuracy = 80.94179010115607
epoch = 2769, loss = 0.7683011817239002, top5_accuracy = 94.93838028169014, top1_accuracy = 80.94302997472012
epoch = 2770, loss = 0.7681860963037298, top5_accuracy = 94.93907942238268, top1_accuracy = 80.94652527075812
epoch = 2771, loss = 0.7681247128536021, top5_accuracy = 94.93977805846265, top1_accuracy = 80.94663478888488
epoch = 2772, loss = 0.7681170609197747, top5_accuracy = 94.9382215007215, top1_accuracy = 80.94674422799423
epoch = 2773, loss = 0.7680669446800574, top5_accuracy = 94.93891994230076, top1_accuracy = 80.94910746483953
epoch = 2774, loss = 0.7681017574446616, top5_accuracy = 94.93736481614997, top1_accuracy = 80.94808940158616
epoch = 2775, loss = 0.7680255160567997, top5_accuracy = 94.93806306306307, top1_accuracy = 80.95157657657657
epoch = 2776, loss = 0.7680214793241505, top5_accuracy = 94.93876080691642, top1_accuracy = 80.9505583573487
epoch = 2777, loss = 0.7678908585514745, top5_accuracy = 94.94058336334173, top1_accuracy = 80.95291681670868
epoch = 2778, loss = 0.7679947087067851, top5_accuracy = 94.94015478761699, top1_accuracy = 80.94964902807776
epoch = 2779, loss = 0.7680970434020346, top5_accuracy = 94.93860201511335, top1_accuracy = 80.94750809643757
epoch = 2780, loss = 0.7680995029725617, top5_accuracy = 94.93929856115108, top1_accuracy = 80.94536870503597
epoch = 2781, loss = 0.7680755967889832, top5_accuracy = 94.93999460625675, top1_accuracy = 80.94547824523552
epoch = 2782, loss = 0.7680238715656192, top5_accuracy = 94.94069015097052, top1_accuracy = 80.94558770668584
epoch = 2783, loss = 0.7680093593576851, top5_accuracy = 94.94138519583184, top1_accuracy = 80.94569708947179
epoch = 2784, loss = 0.7679720927329584, top5_accuracy = 94.94207974137932, top1_accuracy = 80.94805136494253
epoch = 2785, loss = 0.7678824267866795, top5_accuracy = 94.94389587073609, top1_accuracy = 80.9504039497307
epoch = 2786, loss = 0.7678447790866435, top5_accuracy = 94.94571069633884, top1_accuracy = 80.95051148600143
epoch = 2787, loss = 0.7677167180108905, top5_accuracy = 94.94640294223179, top1_accuracy = 80.95398277717976
epoch = 2788, loss = 0.7676729463906679, top5_accuracy = 94.9482155667145, top1_accuracy = 80.95408895265423
epoch = 2789, loss = 0.7677260006187893, top5_accuracy = 94.94890641807099, top1_accuracy = 80.95531552527788
epoch = 2790, loss = 0.7677238642528493, top5_accuracy = 94.94959677419355, top1_accuracy = 80.95430107526882
epoch = 2791, loss = 0.7676001934435409, top5_accuracy = 94.95140630598353, top1_accuracy = 80.95664636331064
