
Epoch: [1 | 50] LR: 0.001000
epoch = 1, loss = 5.442826271057129, top5_accuracy = 6.25, top1_accuracy = 3.125
epoch = 3130, loss = 1.7267069345465103, top5_accuracy = 84.05650958466454, top1_accuracy = 64.00459265175719
epoch = 3131, loss = 1.7264356999799337, top5_accuracy = 84.0586074736506, top1_accuracy = 64.0081044394762
epoch = 3132, loss = 1.7262288468056102, top5_accuracy = 84.0607040229885, top1_accuracy = 64.01161398467433
epoch = 3133, loss = 1.7261418101698531, top5_accuracy = 84.06279923396106, top1_accuracy = 64.01013405681455
epoch = 3134, loss = 1.7257917920114436, top5_accuracy = 84.06788449266114, top1_accuracy = 64.01862635609444
epoch = 3135, loss = 1.72566206816471, top5_accuracy = 84.06698564593302, top1_accuracy = 64.01714513556618
epoch = 3136, loss = 1.725318666452504, top5_accuracy = 84.07106983418367, top1_accuracy = 64.02264030612245
epoch = 3137, loss = 1.7250292988806954, top5_accuracy = 84.07515141855276, top1_accuracy = 64.02912814791202
epoch = 3138, loss = 1.7249187589489479, top5_accuracy = 84.07624282982792, top1_accuracy = 64.03063256851497
epoch = 3139, loss = 1.7245668965602765, top5_accuracy = 84.08032016565785, top1_accuracy = 64.0381092704683
epoch = 3140, loss = 1.7243615389819358, top5_accuracy = 84.08240445859873, top1_accuracy = 64.04160031847134
epoch = 3141, loss = 1.724070134795953, top5_accuracy = 84.08747214262974, top1_accuracy = 64.04707895574657
epoch = 3142, loss = 1.7237840094322008, top5_accuracy = 84.09253660089115, top1_accuracy = 64.05354869509867
epoch = 3143, loss = 1.7235952090997055, top5_accuracy = 84.09461501749921, top1_accuracy = 64.05703149856825
epoch = 3144, loss = 1.7234316050968401, top5_accuracy = 84.09669211195929, top1_accuracy = 64.05951812977099
epoch = 3145, loss = 1.7231879996002573, top5_accuracy = 84.09976152623211, top1_accuracy = 64.06100953895071
epoch = 3146, loss = 1.7230606051250696, top5_accuracy = 84.09984901462174, top1_accuracy = 64.06547997457088
epoch = 3147, loss = 1.7229195926959908, top5_accuracy = 84.10092945662535, top1_accuracy = 64.06895455989832
epoch = 3148, loss = 1.7226069698150457, top5_accuracy = 84.10399459974587, top1_accuracy = 64.07540501905972
epoch = 3149, loss = 1.722260332478535, top5_accuracy = 84.10805017465862, top1_accuracy = 64.08085900285805
epoch = 3150, loss = 1.722029786223457, top5_accuracy = 84.11111111111111, top1_accuracy = 64.08333333333333
epoch = 3151, loss = 1.721822682126141, top5_accuracy = 84.11317835607744, top1_accuracy = 64.08778959060616
epoch = 3152, loss = 1.7216207903199994, top5_accuracy = 84.11623572335026, top1_accuracy = 64.08827728426395
epoch = 3153, loss = 1.72142265680817, top5_accuracy = 84.11830003171583, top1_accuracy = 64.08876466856961
epoch = 3154, loss = 1.7212424139925098, top5_accuracy = 84.1223446417248, top1_accuracy = 64.08925174381737
epoch = 3155, loss = 1.7210203005659221, top5_accuracy = 84.12539619651348, top1_accuracy = 64.09072900158479
epoch = 3156, loss = 1.7207156582363659, top5_accuracy = 84.1274556400507, top1_accuracy = 64.09616603295311
epoch = 3157, loss = 1.7204390624334511, top5_accuracy = 84.13149350649351, top1_accuracy = 64.10258948368704
epoch = 3158, loss = 1.720243378916898, top5_accuracy = 84.13453926535782, top1_accuracy = 64.10406111462952
epoch = 3159, loss = 1.7199197948148788, top5_accuracy = 84.13857233301678, top1_accuracy = 64.10948876226654
epoch = 3160, loss = 1.7197141706377645, top5_accuracy = 84.14260284810126, top1_accuracy = 64.10996835443038
epoch = 3161, loss = 1.7194385938688155, top5_accuracy = 84.14663081303385, top1_accuracy = 64.11637931034483
epoch = 3162, loss = 1.7191596231379138, top5_accuracy = 84.15065623023403, top1_accuracy = 64.1227862112587
epoch = 3163, loss = 1.7189611718129252, top5_accuracy = 84.15072715776162, top1_accuracy = 64.12721308883971
epoch = 3164, loss = 1.7186567673339554, top5_accuracy = 84.1557364096081, top1_accuracy = 64.1316371681416
epoch = 3165, loss = 1.7184736184034302, top5_accuracy = 84.15778041074249, top1_accuracy = 64.13408372827804
epoch = 3166, loss = 1.7182487390573011, top5_accuracy = 84.15982312065698, top1_accuracy = 64.135541692988
epoch = 3167, loss = 1.7179085683626898, top5_accuracy = 84.16383801705084, top1_accuracy = 64.14291916640353
epoch = 3168, loss = 1.717693005773154, top5_accuracy = 84.16686395202021, top1_accuracy = 64.14437342171718
epoch = 3169, loss = 1.7174466647308833, top5_accuracy = 84.16791574629221, top1_accuracy = 64.14779899021774
epoch = 3170, loss = 1.7170813711847792, top5_accuracy = 84.17192429022082, top1_accuracy = 64.15417981072555
epoch = 3171, loss = 1.7167688332044602, top5_accuracy = 84.1759303058972, top1_accuracy = 64.16055660674866
epoch = 3172, loss = 1.7165336762408139, top5_accuracy = 84.17796343001261, top1_accuracy = 64.16298865069356
epoch = 3173, loss = 1.7163367797589775, top5_accuracy = 84.17999527261267, top1_accuracy = 64.16738890639773
epoch = 3174, loss = 1.7161321183496403, top5_accuracy = 84.18202583490863, top1_accuracy = 64.17080182734719
epoch = 3175, loss = 1.7158458955456892, top5_accuracy = 84.18700787401575, top1_accuracy = 64.1751968503937
epoch = 3176, loss = 1.7156836343764958, top5_accuracy = 84.18706706549118, top1_accuracy = 64.17958910579345
epoch = 3177, loss = 1.7154971363974474, top5_accuracy = 84.18909348441926, top1_accuracy = 64.1810276990872
epoch = 3178, loss = 1.7152753319846825, top5_accuracy = 84.19210195091253, top1_accuracy = 64.18541535556955
epoch = 3179, loss = 1.7149767402246636, top5_accuracy = 84.1951085246933, top1_accuracy = 64.18980025165146
epoch = 3180, loss = 1.7146615030255707, top5_accuracy = 84.19909591194968, top1_accuracy = 64.19713050314465
epoch = 3181, loss = 1.7143136923397835, top5_accuracy = 84.2030807922037, top1_accuracy = 64.20445614586608
epoch = 3182, loss = 1.7141200876288412, top5_accuracy = 84.20411690760528, top1_accuracy = 64.2058846637335
epoch = 3183, loss = 1.7138144201615153, top5_accuracy = 84.20809770656614, top1_accuracy = 64.2102576185988
epoch = 3184, loss = 1.7135363386279374, top5_accuracy = 84.21207600502512, top1_accuracy = 64.21560929648241
epoch = 3185, loss = 1.7132951206464782, top5_accuracy = 84.21605180533751, top1_accuracy = 64.21997645211931
epoch = 3186, loss = 1.7129711405481098, top5_accuracy = 84.21904425612053, top1_accuracy = 64.22532172002511
epoch = 3187, loss = 1.7126543698057994, top5_accuracy = 84.22203482899279, top1_accuracy = 64.23360527141513
epoch = 3188, loss = 1.7124205470421683, top5_accuracy = 84.22502352572145, top1_accuracy = 64.23502195734002
epoch = 3189, loss = 1.712152632455087, top5_accuracy = 84.22801034807149, top1_accuracy = 64.23937754782064
epoch = 3190, loss = 1.7119306345905256, top5_accuracy = 84.2319749216301, top1_accuracy = 64.2417711598746
epoch = 3191, loss = 1.711583013539776, top5_accuracy = 84.23691632717016, top1_accuracy = 64.25003917267314
epoch = 3192, loss = 1.711332375375101, top5_accuracy = 84.23989661654136, top1_accuracy = 64.25340695488721
epoch = 3193, loss = 1.7110262742768325, top5_accuracy = 84.24385374256185, top1_accuracy = 64.25677262762292
epoch = 3194, loss = 1.7107236741778995, top5_accuracy = 84.24780839073263, top1_accuracy = 64.26013619286161
epoch = 3195, loss = 1.7104862121535764, top5_accuracy = 84.25078247261345, top1_accuracy = 64.26251956181534
epoch = 3196, loss = 1.710234839623055, top5_accuracy = 84.2527769086358, top1_accuracy = 64.26783479349187
epoch = 3197, loss = 1.7099425302172289, top5_accuracy = 84.25672505473882, top1_accuracy = 64.27314670003128
epoch = 3198, loss = 1.7097834664221627, top5_accuracy = 84.25676203877424, top1_accuracy = 64.27454659161977
epoch = 3199, loss = 1.7095953306021934, top5_accuracy = 84.25875273522976, top1_accuracy = 64.2759456080025
epoch = 3200, loss = 1.709387440290302, top5_accuracy = 84.26171875, top1_accuracy = 64.279296875
epoch = 3201, loss = 1.709200668748339, top5_accuracy = 84.26468291159013, top1_accuracy = 64.2797172758513
epoch = 3202, loss = 1.7089702143548504, top5_accuracy = 84.26666926920674, top1_accuracy = 64.28306527170518
epoch = 3203, loss = 1.708806480108631, top5_accuracy = 84.26767873868249, top1_accuracy = 64.28348423353107
epoch = 3204, loss = 1.7085910028918703, top5_accuracy = 84.26868757802747, top1_accuracy = 64.28487827715355
epoch = 3205, loss = 1.7082619936715422, top5_accuracy = 84.27262090483619, top1_accuracy = 64.29114664586584
epoch = 3206, loss = 1.7079963062751018, top5_accuracy = 84.27752651278853, top1_accuracy = 64.29448689956332
epoch = 3207, loss = 1.7077655438176933, top5_accuracy = 84.28145463049579, top1_accuracy = 64.29782507015902
epoch = 3208, loss = 1.7075930661579914, top5_accuracy = 84.28440617206982, top1_accuracy = 64.30018703241895
epoch = 3209, loss = 1.7073385080618069, top5_accuracy = 84.28832969772515, top1_accuracy = 64.3083904643191
epoch = 3210, loss = 1.707181454670392, top5_accuracy = 84.29127725856698, top1_accuracy = 64.30880062305296
epoch = 3211, loss = 1.7068595258813155, top5_accuracy = 84.29519620056057, top1_accuracy = 64.31602304578013
epoch = 3212, loss = 1.7066029488372327, top5_accuracy = 84.2981397882939, top1_accuracy = 64.32129514321295
epoch = 3213, loss = 1.7062865302935961, top5_accuracy = 84.30205415499533, top1_accuracy = 64.32753657018363
epoch = 3214, loss = 1.7060781142210175, top5_accuracy = 84.30304915992532, top1_accuracy = 64.33182949595519
epoch = 3215, loss = 1.705819002910869, top5_accuracy = 84.30695956454122, top1_accuracy = 64.33709175738724
epoch = 3216, loss = 1.70545693737135, top5_accuracy = 84.31183924129353, top1_accuracy = 64.34526585820896
epoch = 3217, loss = 1.7053460861201015, top5_accuracy = 84.31283027665526, top1_accuracy = 64.34469225986945
epoch = 3218, loss = 1.7051391123873318, top5_accuracy = 84.31479179614668, top1_accuracy = 64.34606121814792
epoch = 3219, loss = 1.7047692903749467, top5_accuracy = 84.31869369369369, top1_accuracy = 64.35422491456974
epoch = 3220, loss = 1.704562370136658, top5_accuracy = 84.32065217391305, top1_accuracy = 64.35753105590062
epoch = 3221, loss = 1.704269828096157, top5_accuracy = 84.32357963365415, top1_accuracy = 64.3608351443651
epoch = 3222, loss = 1.7040381400130833, top5_accuracy = 84.32456548727498, top1_accuracy = 64.36413718187461
epoch = 3223, loss = 1.7038499788952437, top5_accuracy = 84.32555072913435, top1_accuracy = 64.36549798324542
epoch = 3224, loss = 1.7036192153323968, top5_accuracy = 84.32750465260546, top1_accuracy = 64.36782723325062
epoch = 3225, loss = 1.7033662708785182, top5_accuracy = 84.33042635658914, top1_accuracy = 64.37209302325581
epoch = 3226, loss = 1.703023989157727, top5_accuracy = 84.33431494110353, top1_accuracy = 64.38023093614383
epoch = 3227, loss = 1.7028139648993095, top5_accuracy = 84.33626433219709, top1_accuracy = 64.38545863030679
epoch = 3228, loss = 1.7025090379194994, top5_accuracy = 84.34014869888476, top1_accuracy = 64.39068308550186
epoch = 3229, loss = 1.7022439006608718, top5_accuracy = 84.34306286776092, top1_accuracy = 64.39590430473831
epoch = 3230, loss = 1.7019896676112254, top5_accuracy = 84.3469427244582, top1_accuracy = 64.39725232198143
epoch = 3231, loss = 1.701786941712355, top5_accuracy = 84.34985298669143, top1_accuracy = 64.39859950479728
epoch = 3232, loss = 1.7015250220267784, top5_accuracy = 84.35179455445545, top1_accuracy = 64.40574721534654
epoch = 3233, loss = 1.7011992507146085, top5_accuracy = 84.35663470460872, top1_accuracy = 64.41385709866996
epoch = 3234, loss = 1.7010012036609885, top5_accuracy = 84.3585729746444, top1_accuracy = 64.4161641929499
epoch = 3235, loss = 1.7007627001869992, top5_accuracy = 84.36147604327667, top1_accuracy = 64.42040185471407
epoch = 3236, loss = 1.7005265222307484, top5_accuracy = 84.36341161928307, top1_accuracy = 64.42560259579729
epoch = 3237, loss = 1.7001644193592136, top5_accuracy = 84.3682421995675, top1_accuracy = 64.43273092369478
epoch = 3238, loss = 1.6999151657178417, top5_accuracy = 84.37113959234095, top1_accuracy = 64.43502933909821
epoch = 3239, loss = 1.6996221056172935, top5_accuracy = 84.37596480395183, top1_accuracy = 64.4382911392405
epoch = 3240, loss = 1.6994168129232194, top5_accuracy = 84.37789351851852, top1_accuracy = 64.44155092592592
epoch = 3241, loss = 1.6991735545252253, top5_accuracy = 84.3807852514656, top1_accuracy = 64.4448087010182
epoch = 3242, loss = 1.6989703173257922, top5_accuracy = 84.38463911165947, top1_accuracy = 64.44806446637878
epoch = 3243, loss = 1.6986548063786648, top5_accuracy = 84.38945420906568, top1_accuracy = 64.45420906567992
epoch = 3244, loss = 1.698380989924018, top5_accuracy = 84.39233970406904, top1_accuracy = 64.45842324290999
epoch = 3245, loss = 1.6980359465021566, top5_accuracy = 84.39714946070879, top1_accuracy = 64.46456086286595
epoch = 3246, loss = 1.6978271423999132, top5_accuracy = 84.40003080714726, top1_accuracy = 64.4668438077634
epoch = 3247, loss = 1.6976054820751534, top5_accuracy = 84.40291037881121, top1_accuracy = 64.47201262704034
epoch = 3248, loss = 1.6974063520617966, top5_accuracy = 84.40482604679804, top1_accuracy = 64.4771782635468
epoch = 3249, loss = 1.6970757485610148, top5_accuracy = 84.40866420437058, top1_accuracy = 64.48426438904278
epoch = 3250, loss = 1.6968351616676036, top5_accuracy = 84.41153846153846, top1_accuracy = 64.48942307692307
epoch = 3251, loss = 1.696636083877039, top5_accuracy = 84.4115272223931, top1_accuracy = 64.49169486311904
epoch = 3252, loss = 1.696385121543469, top5_accuracy = 84.41632072570725, top1_accuracy = 64.49780904059041
epoch = 3253, loss = 1.6961645130703642, top5_accuracy = 84.4191899784814, top1_accuracy = 64.50199815554872
epoch = 3254, loss = 1.695869635220459, top5_accuracy = 84.42301782421634, top1_accuracy = 64.50810540872772
epoch = 3255, loss = 1.6955368447962993, top5_accuracy = 84.42780337941629, top1_accuracy = 64.51516897081413
epoch = 3256, loss = 1.6951648434052011, top5_accuracy = 84.432585995086, top1_accuracy = 64.52414772727273
epoch = 3257, loss = 1.6949298691083436, top5_accuracy = 84.43544673011974, top1_accuracy = 64.530242554498
epoch = 3258, loss = 1.6947845014565703, top5_accuracy = 84.4373465316145, top1_accuracy = 64.53153775322284
epoch = 3259, loss = 1.6944798952452644, top5_accuracy = 84.44212181650813, top1_accuracy = 64.53858545566125
epoch = 3260, loss = 1.694353292800166, top5_accuracy = 84.44210122699387, top1_accuracy = 64.5417944785276
epoch = 3261, loss = 1.6941575049915332, top5_accuracy = 84.44591383011347, top1_accuracy = 64.5421266482674
epoch = 3262, loss = 1.6938685176564023, top5_accuracy = 84.44972409564684, top1_accuracy = 64.54629061925199
epoch = 3263, loss = 1.6936271717458498, top5_accuracy = 84.45065890285014, top1_accuracy = 64.55332516089489
epoch = 3264, loss = 1.6933134772139145, top5_accuracy = 84.45542279411765, top1_accuracy = 64.55939797794117
epoch = 3265, loss = 1.6930992726892644, top5_accuracy = 84.4573124042879, top1_accuracy = 64.5635528330781
epoch = 3266, loss = 1.6928462575019245, top5_accuracy = 84.46015768524188, top1_accuracy = 64.56866197183099
epoch = 3267, loss = 1.692623125711347, top5_accuracy = 84.46300122436486, top1_accuracy = 64.5737679828589
epoch = 3268, loss = 1.692338704643372, top5_accuracy = 84.46584302325581, top1_accuracy = 64.57887086903305
epoch = 3269, loss = 1.6920881939612604, top5_accuracy = 84.46868308351178, top1_accuracy = 64.58492658305292
epoch = 3270, loss = 1.6918350897797751, top5_accuracy = 84.46961009174312, top1_accuracy = 64.59097859327217
epoch = 3271, loss = 1.6915933665643224, top5_accuracy = 84.47244726383369, top1_accuracy = 64.59511617242434
epoch = 3272, loss = 1.691326702081924, top5_accuracy = 84.47623777506112, top1_accuracy = 64.60020629584352
epoch = 3273, loss = 1.6910541005685285, top5_accuracy = 84.47907118851207, top1_accuracy = 64.6062480904369
epoch = 3274, loss = 1.6907462675941376, top5_accuracy = 84.48285736102626, top1_accuracy = 64.61324068417838
epoch = 3275, loss = 1.6904959635152161, top5_accuracy = 84.48473282442748, top1_accuracy = 64.61736641221374
epoch = 3276, loss = 1.690322371502208, top5_accuracy = 84.48660714285714, top1_accuracy = 64.6195818070818
epoch = 3277, loss = 1.6901913434767235, top5_accuracy = 84.48848031736344, top1_accuracy = 64.62084223375038
epoch = 3278, loss = 1.6900036005693067, top5_accuracy = 84.49130567419158, top1_accuracy = 64.62305521659549
epoch = 3279, loss = 1.6897535254294351, top5_accuracy = 84.49412930771577, top1_accuracy = 64.62717291857274
epoch = 3280, loss = 1.6893938378771631, top5_accuracy = 84.49790396341463, top1_accuracy = 64.6360518292683
epoch = 3281, loss = 1.6891674908949303, top5_accuracy = 84.50072386467541, top1_accuracy = 64.64016306004267
epoch = 3282, loss = 1.6890611296961178, top5_accuracy = 84.50163772090188, top1_accuracy = 64.6414152955515
epoch = 3283, loss = 1.6888428561359943, top5_accuracy = 84.50540664026805, top1_accuracy = 64.64361864148644
epoch = 3284, loss = 1.6884974277556741, top5_accuracy = 84.51012484774665, top1_accuracy = 64.64962697929354
epoch = 3285, loss = 1.6882860341391426, top5_accuracy = 84.51103500761035, top1_accuracy = 64.65182648401826
epoch = 3286, loss = 1.6880258726805213, top5_accuracy = 84.51384662203287, top1_accuracy = 64.65497565429094
